settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26204653772	22.12.2025 02:09:41 UTC	29.12.2025 02:09:41 UTC	31.12.2025 02:09:41 UTC	360043.95	INR																		
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemPrice	Principal	1046.67	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemPrice	Product Tax	52.33	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemTCS	TCS-IGST	-5.23	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemTDS	TDS (Section 194-O)	-1.05	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Weight Handling Fee	-43.00	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.87	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.87	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	Commission	-71.44	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	Commission IGST	-12.86	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	Fixed closing fee	-51.00	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	171-4420332-3520369	171-4420332-3520369		U3R7WZDKZ	Amazon.in	ItemFees	Fixed closing fee IGST	-9.18	AFN	22.12.2025	22.12.2025 14:56:22 UTC	58107061518362			PortableBusyBoardV2	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemPrice	Principal	903.81	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemPrice	Product Tax	45.19	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemPrice	Shipping	38.10	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemTCS	TCS-IGST	-4.38	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
26204653772						Order	406-5673560-5436359	406-5673560-5436359		Ugz7lYBfZ	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.88	AFN	22.12.2025	22.12.2025 06:45:42 UTC	58077314569922			PortablebusyboardV1.5	1	
